track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1viXssaYiwm1V6mUl3oQGz,Strangers,3m2wlvTDMa7y3OMNJVL5mG,XLV official,4XAzOcOIUuy01KeHA5xelP,243531,2021-12-20,45,0.465,0.593,1,-7.855,1,0.0366,5.81e-05,0.00078,0.0727,0.197,122.683,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
1FJgvwJK1l3x0xzhzy5ooO,I'm Loving You,1LheHu54nfIS8DahCd1HqL,Loreno Mayer,4GFDi5PDsvsQC0PWtL6zVI,222485,2021-12-10,39,0.445,0.765,7,-4.141,1,0.0354,0.0055,2.62e-06,0.121,0.24,128.047,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
6Q2Lb0R6siWVAF6DFvLXRF,Beggin' - Remix,6kGgCcP1pFsfBy9Zj7KZft,Hawk,2bHNsqDCqnE4DpUdt6f8wW,140947,2021-08-13,66,0.708,0.73,11,-7.08,0,0.0658,0.125,0.0,0.0855,0.644,125.994,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
3VbZUuzCj2QS8C0kgA3JqR,When I Was Young,1sZntnf0HWP0Rx392NSPwW,ZHANGYE,7EnkdqaiZVKz8oZFi7DFM4,217851,2022-01-10,25,0.673,0.808,7,-3.346,1,0.0572,0.00364,0.0,0.316,0.155,127.962,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
5UqCQaDshqbIk3pkhy4Pjg,Levels - Radio Edit,1vCWHaC5f2uS3yhpwWbIA6,Avicii,1OEGfToF7QbjUgyxMAnGXg,199906,2011-10-28,79,0.584,0.889,1,-5.941,0,0.0343,0.0462,0.828,0.309,0.464,126.04,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
0t4RoZITjJqplvld9NoKUU,Don't Leave Me,6WEmnL6VvRN4QKUqq9dZHs,Mari Ferrari,7luZfglXVNv17J6cmoZYXI,166000,2021-12-03,51,0.748,0.598,7,-10.0,1,0.113,0.00835,0.0641,0.0868,0.123,102.974,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
3Dzso9Q2WwupEclqgxBZht,Pumped Up Kicks,5UUdxfBMwm0hLlLgnZtBFv,Madism,6ZKLBSAh1rvS3KUQZljytB,145161,2020-08-21,75,0.669,0.687,0,-4.753,1,0.043,0.152,1.6e-05,0.308,0.386,123.903,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
3WFRS6EZeRcxqwIFxu95Tm,Turn off the Lights,6L8Co7Voup4dISwbSl3owl,Niels Van Gogh,2f2q4D6tNv5wZe0RZu3kAR,136815,2021-12-31,48,0.692,0.869,6,-4.216,1,0.0599,0.00258,0.000121,0.113,0.355,122.015,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
2o9tmaS7WbI4FF5VjffocA,Time,2AX5R5SIikV7NGMOZupAGm,Tvilling,40WcpAuP5eQ1lhSmUYsHKr,167782,2021-10-15,58,0.739,0.723,10,-7.314,0,0.0347,0.0323,7.59e-05,0.0692,0.72,124.013,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
0xHRKyiPehdW3BT9tgtV9R,Coachella Vibes - KOZLOW Remix,5nBggqz80XWqMUkMDndDnS,Dancody,0TIvrgiewbBLiK44XCnLHX,198688,2021-11-05,43,0.477,0.773,10,-6.556,0,0.204,0.0028,5.92e-05,0.0564,0.451,183.139,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
0tSVVsUT98Ezbuan94G0Gr,Mystery,1hSKIb96KuZ2SScNbnHCqU,Kevu,6vhKmAPgeVH21y6UOFUx3V,203129,2021-11-12,57,0.332,0.958,7,-4.139,0,0.13,0.0217,0.674,0.523,0.12,130.198,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
73TU1voolT9RHWGLOHyM0J,Titanium (feat. Sia) - Alesso Remix,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,7tmMk6qGP9CmHOkJWEtsdU,403809,2011-12-09,51,0.696,0.652,0,-6.826,0,0.0461,0.00326,0.67,0.0894,0.13,125.981,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
0xfMlIW8lS40qvpsUw1l0X,Never Going Home,7keGfmQR4X5w0two1xKZ7d,Kungs,3M2ev0LMKExe0Y9HaNrkfA,169944,2021-05-21,83,0.836,0.846,0,-4.673,1,0.0392,0.0907,0.047,0.057,0.942,122.042,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
3fMDj5vlNln7XXFuTMZSln,Boulevard of Broken Dreams,6G8Vv979uOK1e7ZBIX2rzp,John Skyfield,6awCgxoUqileZDT4TOpQOF,149850,2022-01-07,45,0.761,0.852,0,-5.331,0,0.0624,0.0852,1.29e-05,0.297,0.397,100.526,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
1V6XnH8aSDY8b1MNGzkSjw,All Eyes On Us,1EUMh6DZo2CfpolG75YQBL,RICCI,6krITMymSxtGD1T2dQl669,195121,2021-12-24,55,0.761,0.895,2,-4.061,1,0.0908,0.0796,0.0462,0.375,0.469,123.008,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
6FEQJ9e7d0t6IV1oHwQUrx,Sun Is Up - Play & Win Radio Edit,2w9zwq3AktTeYYMuhMjju8,INNA,0dozmGtsIk4CHwRvCLm4AA,222813,2011-01-01,44,0.799,0.887,0,-3.686,0,0.0474,0.078,0.246,0.0469,0.62,127.977,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
04InqiTZ5NKIHmV95vSa0s,This Is Love,4X8dFuTtKEKtBCrZuqEDC9,Tangen,5wjIZS4nevqIX8aBgsgl2B,182788,2022-01-05,31,0.673,0.796,3,-6.871,0,0.051,0.0325,0.00225,0.129,0.229,127.968,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
4bkuI4X4lVncPCVLlLmpII,Toulouse - Radio Mix,5ChF3i92IPZHduM7jN3dpg,Nicky Romero,4xZ4IiIWNMEMMiUxZq1vLf,185624,2012-03-02,26,0.746,0.944,5,-2.959,0,0.0951,0.113,0.354,0.343,0.553,127.977,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
119G9Va2ndSKwqcLqR2Wvy,Shivers,4hg56haGFxxnKEt3AkW3fo,VARGENTA,3OFTVKll6GQ5hlPSa5dyZw,195004,2021-12-03,57,0.619,0.771,11,-6.739,0,0.385,0.147,0.0,0.211,0.462,141.031,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
1A9viOL3Wl4lNr6apKIfBC,No Man,5uJw4WCX5nYj4FHky9r1Ug,SMACK,0bxxLUuFtUf935UQD4r6y3,133477,2021-12-17,54,0.727,0.94,7,-2.99,1,0.0942,0.0547,0.0025,0.104,0.397,126.063,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
5SMrj1rNpRkEZb1bkyRMrc,Bad Habits,4Q1JrnnDQv1gcaVpEGNWTJ,PANKIDZ,61VUwhQW3PRxCcH8zxU08F,240000,2021-07-16,62,0.8,0.695,11,-7.581,0,0.039,0.0809,2.64e-05,0.0917,0.4,125.964,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
65hRZOQkVjmBdusz1N7aOv,Save The World,1h6Cn3P4NGzXbaXidqURXs,Swedish House Mafia,728voOLBbJUBgK2vooghcS,213337,2011-05-13,68,0.507,0.665,0,-7.598,1,0.0474,0.0144,0.0,0.0759,0.4,126.879,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
1VZrP6Bn5AjyhkXi8Ql7Wg,MONTERO (Call Me By Your Name),7boUwhYrH7ptUivjqF8Rke,ASKØ,4wt758WxcFZdEjP5AJaPU0,121133,2021-04-13,58,0.742,0.837,8,-5.978,0,0.0785,0.0333,1.98e-06,0.227,0.54,118.003,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
0hjwiba2gpwgq82VbiD7oS,Homie,3HRRzIZNQFus3xlUx2xKy1,Joris Delacroix,5hPJk2iodb06LojuJsVN88,254262,2021-11-30,52,0.634,0.744,10,-7.552,1,0.0363,0.0418,0.198,0.0905,0.222,122.059,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
1SgdUjvppHnIp6L7DZSnwc,She Wolf (Falling to Pieces) [feat. Sia],1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,4bTjdxhRRUiWfwj200f9Kl,222500,2012-12-07,69,0.492,0.857,7,-2.634,1,0.0655,0.0841,7.82e-06,0.344,0.393,129.973,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
7xeTeRZsJJBEo2MkIdzP5Z,Shape of You,0BhM40Ah8TqyRmlcAKFoz5,Sonic Scenario,1xUmCrUdDymr80jk3BdQNR,183050,2021-05-18,45,0.723,0.937,1,-3.512,0,0.0525,0.0491,1.67e-06,0.0568,0.52,118.018,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
6RnTfKirHtHHy1QzcFZ0XA,My Love,24FWdrSufRayxwGPvzSFaz,Moody Jones,5uzpTOp27bnvEI1Ea4aqVJ,279648,2021-12-10,44,0.766,0.655,11,-13.463,0,0.0397,0.0189,0.0346,0.114,0.0973,120.991,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
4h8VwCb1MTGoLKueQ1WgbD,Wake Me Up,1vCWHaC5f2uS3yhpwWbIA6,Avicii,1s9tU91VJt4sU5owi29GD3,247426,2013-09-13,10,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
6vdwG6nW8Vn1vrhDtvX6Of,Better Off Alone,4Q1JrnnDQv1gcaVpEGNWTJ,PANKIDZ,6U3oNgxcfu0uBdDu3XjVk7,153230,2021-10-01,53,0.745,0.648,7,-8.195,0,0.0877,0.259,0.000285,0.083,0.218,130.036,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
2rWlUhPEInLmE59TIjlfg1,U Should Go,3EJxT1yUtdzeTZEBZRT4Hq,Jen Payne,7F4HBzedfJsul3EBlCPP1e,185806,2021-12-31,27,0.708,0.867,10,-4.593,0,0.0309,2.89e-05,0.601,0.0453,0.274,124.009,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
4kTBakk3h2S678cajDcVTw,Latch,6nS5roXSAGhTGr34W6n7Et,Disclosure,0v5BqH7RQlIuJIWfQCl1Bp,255631,2013-06-03,63,0.499,0.733,1,-5.449,1,0.174,0.016,0.000135,0.0897,0.537,121.984,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
75S7WeRBwcn8Z0rgKUcgpS,Lady (Hear Me Tonight),4Q1JrnnDQv1gcaVpEGNWTJ,PANKIDZ,258EYlmJiWfJVDXIHRUnEw,199354,2021-09-04,54,0.664,0.7,9,-7.558,0,0.111,0.0522,0.0,0.0866,0.507,124.05,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
1nO67wic65N413c11zKxM7,Silhouettes - Original Radio Edit,1vCWHaC5f2uS3yhpwWbIA6,Avicii,6VG7t4lyDUUfrg6s9Ei6iB,211880,2012-01-01,0,0.605,0.8,5,-6.235,0,0.0545,0.155,0.0562,0.121,0.836,128.074,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
7ECJKJFSrIglu445WkOJlW,Another One Bites The Dust,0Jk0TeNXrhhwOMmR2nNyZR,The FifthGuys,6LVIyvuyUjbxFMrxJMEk5W,134000,2021-06-11,54,0.865,0.685,6,-9.073,0,0.0714,0.0167,0.00114,0.107,0.45,119.996,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
01uniVCAzIluJkDvdsbnKv,Call Me a Spaceman - Radio Edit,6BrvowZBreEkXzJQMpL174,Hardwell,20eIER6ezNPXIQXygHaYId,189375,2012,40,0.581,0.877,3,-3.595,0,0.0486,0.0172,0.0,0.248,0.35,127.952,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
50maWgsMeAaLHxKc1hzhLK,Explosion,7bdmE0IqUmp2U2nEhujTwA,Gymmie the Dreamer,19Ay5zwUwVVWClaaFdzK8A,227050,2022-01-07,0,0.578,0.945,10,-4.427,0,0.0418,0.00017,0.0136,0.109,0.222,128.001,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
7CvAWkZbzFB4BCR9wr8sJx,Seven Nation Army,0Jk0TeNXrhhwOMmR2nNyZR,The FifthGuys,2LV56XwTBckpvmAKkajxu5,135321,2020-09-18,14,0.767,0.928,9,-5.557,1,0.205,0.00897,0.0759,0.389,0.156,127.99,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
125pra63SeWRAMB1XOqb1R,Tsunami (Jump) (feat. Tinie Tempah) - Radio Edit,5X4LWwbUFNzPkEas04uU82,DVBBS,4oy6OPM63bGffn7BXjWwcz,159480,2014-03-24,32,0.699,0.982,11,-1.115,0,0.142,0.0421,0.000332,0.0854,0.389,127.966,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
4J7CKHCF3mdL4diUsmW8lq,Under Control (feat. Hurts),7CajNmpbOovFoOoasH2HaY,Calvin Harris,48zisMeiXniWLzOQghbPqS,184280,2014-10-31,74,0.544,0.915,8,-3.405,1,0.0841,0.129,0.000914,0.115,0.51,126.094,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
16Cs9KsHzgunxaEfGrXysG,Play Hard (feat. Ne-Yo & Akon) - New Edit,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,2RjYiccB99aFRJ8C0QxDf7,208845,2013-03-15,68,0.723,0.87,8,-3.013,0,0.0435,0.035,0.0,0.656,0.678,129.952,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
0gxGuvGAGfc41ujvTtXE2H,Animals,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,2te2JJxQhXCMHb1d1Ebi2p,303040,2013-06-17,53,0.676,0.857,1,-6.7,1,0.0391,0.00149,0.674,0.307,0.0378,128.01,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
3JcOJReIc0eKCKRFqWs0B5,STAY,7DBx4maFkuoaBd7w7tTsQR,Brøder,7nefTCqt7nQcPCHbXSNkVS,116727,2021-08-06,48,0.736,0.858,1,-5.498,1,0.202,0.177,0.0,0.355,0.71,109.983,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
69kOkLUCkxIZYexIgSG8rq,Get Lucky (feat. Pharrell Williams & Nile Rodgers),4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,4m2880jivSbbyEGAKfITCa,369626,2013-05-17,75,0.81,0.793,6,-9.404,0,0.0403,0.0378,1.77e-06,0.072,0.863,116.05,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
6G9sMsDwQnJmGv89IWzC84,Girls Like You,7boUwhYrH7ptUivjqF8Rke,ASKØ,25CAg2qkt4T6D2pLxFlKeT,159360,2020-11-27,49,0.629,0.871,9,-5.793,1,0.0711,0.0784,0.0,0.116,0.323,125.036,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
6PUIzlqotEmPuBfjbwYWOB,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1fXwOvaqIdkhp5F3fiFbCv,214912,2013-02-01,75,0.572,0.81,1,-5.791,0,0.0558,0.0157,6.53e-06,0.13,0.11,126.052,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
591nHHHzZl1NLt9PMKpinM,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,1vCWHaC5f2uS3yhpwWbIA6,Avicii,292ltz2MxXuFZw9FaEbaZ3,208320,2012-01-01,63,0.509,0.79,6,-3.782,0,0.0374,0.332,6.67e-05,0.316,0.638,127.946,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
1B8GYlTMovHpJVhnAEzRbV,Again and Again - Radio Edit,2BJTwV4IpFe2gWL46KKlji,Basto,78ggmlxRb2YOung97xfHUW,181321,2012-03-13,0,0.549,0.929,4,-3.108,0,0.0368,0.061,0.947,0.45,0.761,127.983,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
05SBRd4fXgn8FX7bf8BCAE,I Need Your Love (feat. Ellie Goulding),7CajNmpbOovFoOoasH2HaY,Calvin Harris,7w19PFbxAjwZ7UVNp9z0uT,234506,2012-10-29,72,0.695,0.869,8,-5.066,1,0.0483,0.41,0.0,0.237,0.58,124.989,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
3s4U7OHV7gnj42VV72eSZ6,Rather Be (feat. Jess Glynne),6MDME20pz9RveH9rEXvrOM,Clean Bandit,4UB0J5V3JsZZtNR360pZ6r,227833,2014-01-17,74,0.799,0.586,11,-6.735,1,0.0377,0.162,2.03e-06,0.193,0.549,120.97,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
4TxdDQe69pKoOEYyM838qo,All I Ever Wanted - Radio Edit,4FMMh0XeQl5XGb1qaCu1P5,Lonely Boy,1q2BdBAzJBp0BEaDb45VvH,190476,2021-08-26,44,0.804,0.751,6,-4.27,1,0.0482,0.0705,0.0,0.114,0.514,126.015,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
3XG7DC5vgOV1FUmXtH4JFt,California Dreaming,05pZjhj26S39scU4qPUhzq,Jorm,66th3d6Qtsc6d3DtN1gkXJ,152322,2021-06-18,53,0.717,0.865,1,-4.126,0,0.0307,0.0222,0.0012,0.605,0.487,124.048,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
5YN4wJpqPGNO91l7HQeVBw,Wizard,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,1j2tPNEVJ3Hyyg2GeDCDuv,281394,2013-12-16,37,0.575,0.913,7,-5.019,1,0.067,0.00704,0.733,0.591,0.222,127.944,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
5jyUBKpmaH670zrXrE0wmO,Reload - Radio Edit,6hyMWrxGBsOx6sWcVj1DqP,Sebastian Ingrosso,2UgmfoJF7x7cQmWADnoQdG,221272,2013-01-01,70,0.485,0.724,9,-4.633,0,0.0521,0.0736,0.0,0.0631,0.433,128.045,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
01Uzykh6TwkaxQXdttXWxe,Booyah (feat. We Are Loud & Sonny Wilson) - Radio Edit,3gk0OYeLFWYupGFRHqLSR7,Showtek,5a7STZ6CfDTOBzzh97xW27,215295,2013-09-02,16,0.559,0.916,11,-3.068,1,0.0626,0.0453,1.26e-05,0.224,0.195,128.012,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
3Lyr0f2rVhE6LWeRGABbH8,Deep End,5JJc8is4VzgOz8ZanDj18J,Arem Ozguc,1V59TMeUEK6SiLxqIsqm6v,188571,2020-11-20,56,0.928,0.711,1,-6.71,1,0.158,0.0763,0.284,0.15,0.527,126.007,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
5GjnIpUlLGEIYk052ISOw9,This Is What It Feels Like,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,5ZsK5SUsZilbAJ4B0vRVxF,204360,2013-05-03,68,0.551,0.833,8,-5.217,1,0.03,0.0391,2.77e-06,0.0632,0.145,129.885,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
1o5PHenhCuaWUTQZRPARj6,Watermelon Sugar,0BhM40Ah8TqyRmlcAKFoz5,Sonic Scenario,5R81DbEky4aBNZA0GPVjb0,160000,2021-05-04,51,0.73,0.79,9,-4.4,0,0.0306,0.073,0.00129,0.177,0.362,120.015,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
4RXpgGM7A4Hg7cFBoH5KyF,Hey Brother,1vCWHaC5f2uS3yhpwWbIA6,Avicii,1s9tU91VJt4sU5owi29GD3,255093,2013-09-13,6,0.545,0.78,7,-4.867,0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
5a1gypEOG5cCgwVtutqwAF,The Hills,2u1KLzprGSRmfFhjt7MDYq,Poylow,4HzfRShUJepIMidIjANhl4,168000,2021-02-05,45,0.737,0.701,0,-6.064,0,0.077,0.15,0.0,0.0916,0.355,119.968,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
6PtXobrqImYfnpIxNsJApa,Bad (feat. Vassy) - Radio Edit,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,6CvEd1L1KJZ8g3wIwCZYvF,170625,2014-04-06,67,0.614,0.972,5,-3.927,0,0.088,0.00125,0.0186,0.328,0.411,127.966,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
67awxiNHNyjMXhVgsHuIrs,Turn Down for What,540vIaP2JwjQb9dm3aArA4,DJ Snake,3zo0Hxh9rjJsdw2JAKReE3,213733,2013-12-18,73,0.818,0.799,1,-4.1,0,0.156,0.00107,0.128,0.057,0.0815,100.014,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
0WaNRLE2lbXTAJ1mMkd8z6,Watermelon Sugar,6kGgCcP1pFsfBy9Zj7KZft,Hawk,42gXqlu6ukmIdy8m2o2NgY,145853,2020-10-30,58,0.712,0.915,6,-7.358,0,0.178,0.158,0.0,0.411,0.495,122.952,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
7pqgMEKsDMOHUdFQ7n0N9K,Dangerous (feat. Sam Martin),1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,77UW17CZFyCaRLHdHeofZu,203641,2014-11-21,69,0.466,0.747,4,-4.838,0,0.0795,0.417,9.76e-06,0.107,0.43,92.161,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
3bXptsvAsA4gLaaRKMHsr0,In My Mind (Axwell Radio Edit),4XjrbNiApX2natAmjJgHOc,Ivan Gough & Feenixpawl feat. Georgi Kay,7xFnyYYOFuljBw8e6NsBIV,185624,2012-04-27,55,0.511,0.83,7,-4.504,0,0.0606,0.0429,3.05e-06,0.342,0.355,128.038,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
3zU9rdflI65tK4dkkNSp77,Heroes (we could be),4AVFqumd2ogHFlRbKIjp1t,Alesso,0tRVSbmOwilUucqjzU0fQw,210013,2015-05-26,73,0.503,0.748,5,-4.124,1,0.0619,0.0305,0.0,0.343,0.356,125.896,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
5Iy2Jj87Ha0C0IBlNE1I4y,The Days,1vCWHaC5f2uS3yhpwWbIA6,Avicii,0h2knr6qpiAq0tV5ri5JMF,278480,2014-01-01,69,0.59,0.724,0,-3.278,1,0.0439,0.04,4.07e-05,0.142,0.526,127.059,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
6qVXkG01rBYGfxIndGOQ3z,Shot Me Down (feat. Skylar Grey) - Radio Edit,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,77UW17CZFyCaRLHdHeofZu,191412,2014-11-21,63,0.347,0.772,5,-4.359,0,0.0549,0.0597,0.0333,0.115,0.035,192.118,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
0cgOVdK0PETECMGKPXfBhA,Lies,62jASYmQeTEGVbi15HNzrW,Project North,15A1ZQhR7PMfd7UpBTraIq,170952,2019-07-26,37,0.707,0.766,2,-5.467,0,0.0392,0.161,6.32e-06,0.204,0.628,125.994,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
0ct6r3EGTcMLPtrXHDvVjc,The Nights,1vCWHaC5f2uS3yhpwWbIA6,Avicii,0h2knr6qpiAq0tV5ri5JMF,176658,2014-01-01,88,0.527,0.835,6,-5.298,1,0.0433,0.0166,0.0,0.249,0.654,125.983,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
76uUsfA8dqEh0JDBk0BpBA,Take You Dancing,4Q1JrnnDQv1gcaVpEGNWTJ,PANKIDZ,34T73CUjdUeWGmJUhb9P0w,169354,2021-05-24,42,0.916,0.722,2,-6.498,1,0.0663,0.0337,0.0,0.0474,0.765,123.975,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
34NNeV9jfgNgaALgUr0u9V,Calling (Lose My Mind) - Radio Edit,6hyMWrxGBsOx6sWcVj1DqP,Sebastian Ingrosso,2fI3bvXQeO3ZRgHKI5MTLe,205440,2012-01-01,0,0.416,0.849,1,-4.909,0,0.0455,0.00864,0.000138,0.204,0.147,125.098,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
57kR5SniQIbsbVoIjjOUDa,You Know You Like It,540vIaP2JwjQb9dm3aArA4,DJ Snake,6mQGo1a9mXHNUSJYwXi9Wd,247266,2014-10-14,73,0.407,0.725,5,-5.346,0,0.188,0.0141,2.46e-06,0.306,0.247,196.093,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
7aIiDOQyCBA8yi1dozGojm,Ode To Oi,2L8yW8GIoirHEdeW4bWQXq,TJR,79kc4mpzpEX4MdeLYFwd1Y,271875,2013-01-01,54,0.923,0.842,11,-2.37,0,0.0663,0.000274,0.574,0.303,0.183,127.98,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
1HOlb9rdNOmy9b1Fakicjo,#SELFIE,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,3OeA4rJ9XJNAygyNyTc2sI,183750,2014-01-01,66,0.789,0.916,0,-3.262,1,0.249,0.0135,8.09e-06,0.077,0.658,127.956,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
3IpxtWYha3Fhh9Ls8cFuy7,Summer Jam,2u1KLzprGSRmfFhjt7MDYq,Poylow,4qVKaaSu0gBaMGYKo713jp,168000,2021-07-09,45,0.727,0.81,11,-5.612,0,0.0818,0.0634,0.000154,0.326,0.257,130.065,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
2ptjm9w1owHP0zlgaK84cM,The Hills - Radio Edit,7bNqXqIrIfwJnipx7oGeU4,Sevenn,25qDUqHM5V0Sg0ir5kOsvm,159360,2021-06-11,52,0.653,0.784,8,-6.993,1,0.0364,0.0022,0.000457,0.147,0.159,125.029,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
2uauJ2kfTdVrYpCJUOtqfP,Without You,7DBx4maFkuoaBd7w7tTsQR,Brøder,4fIhidq4DOTiK2v0TTZCRZ,124586,2021-02-08,49,0.677,0.828,7,-8.992,1,0.148,0.555,0.0,0.308,0.47,115.85,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
12KUFSHFgT0XCoiSlvdQi4,Break Free,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,6EVYTRG1drKdO8OnIQBeEj,214840,2014-08-25,77,0.687,0.702,7,-5.324,0,0.0455,0.0064,4.35e-05,0.204,0.284,129.956,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
5fnA9mkIfScSqHIpeDyvck,Prayer in C - Robin Schulz Radio Edit,50OApTJurDusIo9dGTqSU4,Lilly Wood and The Prick,6Ps0kbvAjuz75uK0uuZzWa,189413,2014-05-16,73,0.763,0.875,9,-5.797,0,0.0262,0.024,5.41e-06,0.599,0.8,123.013,5OuwluOQwdzeTMc3ZqTHcI,Electronica 2010-2022
