track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
71LXL267nimzsgsUYtI8jA,Any Day Now,2SqgsdjQfoeGLl8Zq2O5aE,Nathan Angelo,1DsbtN0E1QGhMH4SwvrGWJ,243988,2017-08-18,0,0.683,0.522,1,-6.499,1,0.031,0.72,1.08e-05,0.116,0.545,133.989,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),3Y7RZ31TRPVadSFVy1o8os,H.E.R.,0pV0Mx07aMApIpF19oSQgY,209400,2017-10-20,78,0.473,0.371,4,-10.219,0,0.0405,0.795,0.0,0.109,0.413,75.208,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
3zmp1S7bwscOw6eM7da5lS,Things to Talk About,4XY7BEqVPyIqRve1CWHTqr,Louis III,6kqNHJt16ZTonqIFe0mWjF,187343,2019-06-07,0,0.753,0.347,2,-9.174,1,0.0788,0.603,0.0,0.0999,0.419,80.036,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
3PFaFVWq5wucLu6s4baj9D,Girl (feat. KAYTRANADA),7GN9PivdemQRKjDt4z5Zv8,The Internet,69g3CtOVg98TPOwqmI2K7Q,415613,2015-06-26,67,0.568,0.42,7,-11.169,0,0.276,0.536,0.124,0.101,0.453,79.89,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
6ngJEn2lm5hIpeNiCeUWHj,Hold Up,2QHfzwmKAGhprmtqAakcPr,ZEBEDE,79bOgYsKZmMRbO2vYePIpB,241151,2020-03-27,0,0.694,0.731,7,-6.802,1,0.0648,0.0361,0.0,0.207,0.48,97.811,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
6XTIF2AJmMnrWJgEmN1CeL,Where You Wanna Go,0WU77FbXaPSbcMcrOSJQXc,Adrian Milanio,46k3puAasdm306ThdfnMqa,216000,2020-01-03,0,0.722,0.426,1,-12.797,1,0.392,0.711,0.0,0.107,0.511,130.071,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
6nLvaCZFR1wEzW3sIKpsnr,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",6Q192DXotxtaysaqNPy5yR,Amy Winehouse,0E4xv5gPjykrwBgBZzI8XG,233733,2006,76,0.772,0.371,5,-5.743,0,0.0348,0.744,0.0,0.167,0.684,96.574,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
4R1ZZrHWxZzo9k6K9gXbG5,Timeless,2SqgsdjQfoeGLl8Zq2O5aE,Nathan Angelo,1DsbtN0E1QGhMH4SwvrGWJ,233427,2017-08-18,0,0.67,0.694,11,-4.644,1,0.0633,0.348,0.0,0.114,0.744,77.954,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
3zcaY01sArulg5vgGExCyJ,Only One,4nJPiUgLhO1HcK13jBkAqX,fika,1PbsVYxZnTPAgETOOC9wm5,249677,2020-03-20,0,0.721,0.425,1,-10.468,0,0.0304,0.155,0.000177,0.344,0.406,93.029,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
050iNgt7qzMcvoP3vfBHeK,Learn to Speak,3sFRw2rNSs7K5ZS842Idr5,Cara Rose,7uoRyeCmCGjUPQx3ulDRye,256510,2020-02-28,14,0.459,0.11,6,-15.049,0,0.0352,0.89,3.03e-05,0.118,0.329,66.662,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
72Q4hEZQzHcSAqzCdCMqkE,Beyond,1Uxi0A4WHWH93Fyi0gWHEF,Troy Ramey,17DRsolyDm9GpkhlBZzjtQ,249087,2019-11-15,0,0.734,0.338,8,-7.746,1,0.0422,0.793,0.0,0.198,0.564,146.061,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
5DNa1gmm4SVyAjAFGmUrTd,Same Space?,1Naqgo0HMRoumRP0e2MXD9,Tiana Major9,7jUGP8u1MUh8GcNruyGTQ2,252253,2020-08-07,48,0.402,0.369,4,-9.166,1,0.0851,0.134,0.000194,0.111,0.212,174.376,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
71b1JSo6GkTKUvNsYShdf4,My Future,052GxJJYMQVVqXRsZfORK1,Carrie Baxter,6Qx9gvveChKyuq8eIJH4Hx,194181,2020-11-06,0,0.516,0.115,8,-9.636,1,0.0389,0.82,0.0,0.101,0.297,107.127,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
02SBxriZiTsj18WtPd2Cjs,Heard It Through The Grapevine,0aJPoUxg99e5iOzIdWxpUa,Alex Francis,2QT11MCEuSdpbAq1wMnBSH,199951,2020-01-24,0,0.778,0.136,0,-16.723,0,0.0465,0.653,0.0,0.119,0.559,102.948,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
3AVE9qpiII7fyKjENTN8YI,Rather Be with You,6tUJpYN2aYiXbzAcg0pIOo,Sinéad Harnett,1VTHEGSEWZ8ob1kGSJXt4x,199363,2016-12-15,51,0.656,0.543,11,-6.586,0,0.0848,0.0409,0.0,0.136,0.197,109.976,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
5zYz7580QpalSJwXOT2ppj,Gimme the Night,5sprC3BOlpim8l6tyepfg7,Jackii Kennedy,60xB01t8y4FuJEUJJE9yOu,173000,2020-12-18,0,0.443,0.419,4,-8.097,1,0.0546,0.389,0.0,0.117,0.264,169.66,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
0YjxnyZw9zKpbZqKJWndXL,Tough Love,3sFRw2rNSs7K5ZS842Idr5,Cara Rose,4YXKSHdoBAJSSGRxWWHxXy,176239,2020-10-02,31,0.488,0.337,0,-7.526,0,0.0496,0.956,7.67e-05,0.132,0.32,132.576,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
2qZXb34WNtxtHFArDbSzxE,L.M.E,2QHfzwmKAGhprmtqAakcPr,ZEBEDE,6rZmeGA4UjtKTmnguEorZV,263076,2020-06-26,0,0.481,0.627,4,-8.65,0,0.326,0.32,0.0,0.112,0.39,181.913,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
01YVeDVXBUVnPEjTnKbKl5,Let It Burn,23w7neRfZOyJl8BbAYkBJ0,MaKenzie Thomas,0oLkxIpZANQodrdDOHv3As,206864,2020-09-11,0,0.43,0.531,8,-8.306,0,0.0401,0.625,0.0,0.131,0.583,79.011,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
4IablJ6SqVNGY4vrseyKxu,Hard Place,3Y7RZ31TRPVadSFVy1o8os,H.E.R.,77PRAIWX97p7rnEwDjaG3U,271733,2018-11-02,64,0.614,0.719,9,-4.694,1,0.0955,0.179,1.72e-05,0.163,0.34,160.075,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
04l9bUZEsUkF6zy7hIjbbT,Joyfulness,7K64vyGna9ILfEEWnLKFEV,Hector Plimmer,5Kl4wtgRETX1aQU5prjKQO,216000,2019-10-25,42,0.655,0.582,0,-11.402,0,0.0431,0.234,0.0565,0.0915,0.399,166.079,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
1q69yEnmc6Zobcj3IuddGa,KYWK,3kf01riKEcjHq6eiATvWT1,IYAMAH,4ufPEY1lJ2o041483eS11L,167368,2020-10-02,46,0.617,0.506,9,-6.835,0,0.322,0.178,0.0,0.122,0.166,78.749,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
0d3WkXrQ9n3XqSZsWsOUtN,Too Close,5R8eKj6Y4suW4qTEdQcT5C,Victoria IX,4IZe5DRPXEuFHF6iCtrDLe,179000,2020-08-21,0,0.725,0.603,10,-7.02,0,0.0447,0.0447,6.34e-05,0.369,0.468,97.951,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
5ZCqrWNER0WGgApUTn8Vjn,You Might Need Somebody,2lfOu2DjnvR4Xpolt3OPfv,Kara Marni,0tYSnkotq7u3E7Va1iAAAf,186335,2019-03-08,0,0.612,0.357,3,-9.672,0,0.0693,0.66,0.0,0.226,0.514,80.719,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
6yOFJk88JjsRCGhx8lTecE,Say Something,24icoQNJSEWNu3XvqKBR68,Jordan Rakei,6vlatUhYlcoUkMfNIvmtLE,160966,2020-03-13,53,0.712,0.685,10,-8.225,0,0.124,0.341,0.000739,0.212,0.836,91.04,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
4uO7oYs7QBzdrnMEMoVENh,Trouble,0vBolemsRxQhb3TFeM4C79,Ryan Innes,2z08gPKkoUJLNNOt2diZmY,198741,2019-11-01,0,0.455,0.28,7,-5.119,1,0.0393,0.622,1.34e-05,0.208,0.277,119.034,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
7vidT456vg9qXWOTJuiOC1,If I Were Your Woman,23w7neRfZOyJl8BbAYkBJ0,MaKenzie Thomas,3yDlgn2weFOkEiQV2Y0eeT,207961,2020-12-04,0,0.346,0.092,6,-13.709,1,0.0539,0.959,2.7e-06,0.113,0.218,145.967,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
6F428UUtHqMwxwOtDajrDZ,If You Let Me,6tUJpYN2aYiXbzAcg0pIOo,Sinéad Harnett,17MS1oITaC8VbYmtpXplMV,232490,2019-09-20,59,0.466,0.48,5,-6.005,0,0.0714,0.271,1.89e-06,0.261,0.329,99.055,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
5uXrcyONkamK2IzhGkyqFK,Too Good,1sXQIRMGgEwmQktIO4XpWm,Asha Gold,1KnqfO1dkMZmfuZpp6jisz,240000,2019-12-20,0,0.828,0.372,0,-6.888,0,0.137,0.465,0.00106,0.16,0.65,130.079,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
2fhePAlCSsJplwkjqMYpVm,LOVE AGAIN,20wkVLutqVOYrc0kxFs7rA,Daniel Caesar,4mvxoogQn8p84Wz17zTHnJ,214277,2019-06-28,64,0.553,0.441,5,-6.411,1,0.0918,0.41,2.57e-06,0.107,0.525,76.988,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
6F9QqDZsaQyUdEFC9wqjgb,You Can Do Better,55OzuHxRarLnJR84UCnjdV,C.LACY,31Xh4f74gXbixiopVQ6N4g,179882,2019-04-19,2,0.729,0.698,10,-5.124,1,0.437,0.597,0.0,0.161,0.538,126.925,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
5ZX1X9Rl4zbx1Wwyn3idVD,No Peace,2wY79sveU1sp5g7SokKOiI,Sam Smith,3TJz2UBNYJtlEly0sPeNrQ,283294,2017-11-03,60,0.66,0.542,4,-8.11,0,0.077,0.343,3.89e-06,0.122,0.152,135.828,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
0MGfqBkiyfqjDfXXhBwW1i,What You Won't Do For Love,76JR66y9YIbwd92enbWxLv,Luke Burr,6lIhb0OZNN9eIe5fMFtn7f,172135,2019-06-14,0,0.496,0.109,5,-15.431,0,0.117,0.747,1.18e-05,0.0556,0.377,165.375,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
6HNflNzbhb6FJyDjlchUrJ,Love Don't Live Here Anymore,76JR66y9YIbwd92enbWxLv,Luke Burr,4Pwh6d91kt5OJ9otJmd915,137113,2020-02-06,0,0.409,0.158,10,-10.413,0,0.0895,0.774,1.82e-05,0.19,0.297,171.619,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
4XNIVgbkrOTI0ONro31EB4,Forfeit. (ft. Lucky Daye),7jZMxhsB8djyIbYmoiJSTs,Kiana Ledé,5oSOoXdC8E6JTOBTVfMVSc,242405,2020-03-13,0,0.768,0.441,1,-7.976,1,0.143,0.515,0.0,0.0932,0.367,132.024,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
1claPcGoX0rnGSgitoQ6Cu,Legless,0AJUYWKztkg5dnrHDIBv47,MiC LOWRY,7da3dh7yIxPbuLqJ7mpYFU,179032,2019-06-14,0,0.78,0.46,0,-6.516,1,0.222,0.172,6.12e-06,0.118,0.754,92.971,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
0Rz33FuYUwWW0pcw2v9gI9,I NEED YOU,0eRbECAGCLLiTyVXPBRexU,Jon Batiste,1m8ZRSrh5k7K7OiIbOwj4T,157133,2021-01-22,53,0.818,0.639,6,-6.383,1,0.165,0.0172,0.0,0.137,0.886,112.955,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
0hNPxClhTID7InErwdRFSO,Only One - Remix,4nJPiUgLhO1HcK13jBkAqX,fika,7xT3RqsI9KEoLX6yccIp3t,174786,2020-10-23,0,0.765,0.505,8,-9.752,0,0.164,0.064,0.288,0.136,0.655,112.969,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
2EjgVZre5ONvZLNw59kEIn,Comedown,28EyduqESEOVMO6vglvaUZ,Joesef,5UumZ7WIf4xAJyv4OZHafI,260532,2020-10-09,67,0.451,0.268,9,-9.832,1,0.0294,0.831,6.62e-05,0.083,0.206,89.513,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
64W4UyuHuiaMWOkMi8rZGz,Spacemen,0ewkJHx3irbZZrVrO4wOT6,Connor Mac,12Zo6Y3LfvgEa3esjiC9VT,276000,2020-06-19,0,0.688,0.374,6,-7.959,1,0.0323,0.656,0.0889,0.16,0.686,59.991,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
2aufjq2wqMFwGBunVLaxiE,Make You Feel,4nJPiUgLhO1HcK13jBkAqX,fika,79kIGfwT0BTsljM6eCBlff,292048,2020-01-10,2,0.403,0.593,0,-9.073,0,0.127,0.45,0.00847,0.0897,0.56,81.234,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
48WTGGIeSFD5ZMF51Rm4Y9,Another Lifetime,7aFTOGFDEqDtJUCziLVsVC,Nao,5rojZ5uUIKKkfNsFT92Vld,209466,2018-10-26,62,0.452,0.317,9,-9.403,0,0.0478,0.415,1.5e-05,0.184,0.272,59.561,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
5txSL4eEK3U5jRVectVPh1,Should've Been You,5GACks0pdDAgyd63kXBJFk,Honey Mooncie,4LjygvaRFtizMsa1yG23y8,174136,2019-10-04,0,0.77,0.604,6,-7.014,1,0.0594,0.493,0.0,0.0831,0.59,127.951,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
0eg0MBViQnDlaZhfg2H3gY,Perfect Ruin,0r0KdmVS1Er3kaFnl1KPog,Kwabs,5W5oxg0Z2aFfbudPakSHqH,252475,2015-05-15,37,0.366,0.406,9,-9.449,0,0.0345,0.421,0.00314,0.0771,0.105,78.739,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
5TsNmGm7H20Mn4W0GoDMzp,"Bad Boy, Bad Girl",4P89KtCof8oU6KUykEUxhx,Jammes Nova,6V5cOeZWtSRcTHVWTrNaFj,225202,2020-06-05,0,0.583,0.491,4,-5.456,0,0.035,0.151,0.0,0.381,0.351,147.759,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
0iI0i7CLsVGO2ozAYgf03T,Why,5uPbfbVvS1knjpH37U1Mgr,Rothwell,0PUjESNZHeWzKaV2qHjYbM,195428,2020-03-11,0,0.412,0.412,7,-6.12,1,0.0304,0.862,0.0,0.355,0.186,105.874,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
0CxVnKu6PG6tYTGVtSD8UU,Sunday Morning,3TXjnAw0sg1VVdnR9fGdBs,Hamzaa,67yZd1xUTES5qFQT9XNwZG,200680,2019-08-09,57,0.73,0.843,6,-3.314,1,0.0528,0.186,0.0,0.372,0.658,92.027,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
2guZTTMH6ZSyMBuMXBnAsJ,Slow Things Down,4nJPiUgLhO1HcK13jBkAqX,fika,3gm0sQSYR7I9qc2zYt58se,238604,2020-01-24,0,0.43,0.512,5,-10.112,0,0.0355,0.43,0.000742,0.127,0.599,85.49,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
5m8bjfGXQcIly0vU599ZP0,Checkmate,5GACks0pdDAgyd63kXBJFk,Honey Mooncie,22eOciHGLwWH3dmPCumf88,200805,2020-04-03,0,0.653,0.57,2,-6.37,0,0.0365,0.135,0.0,0.252,0.467,98.018,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
6BSVDVT7IfmfR9yVfXmuML,Stronger Than Me,41K03x2QpJG4rJJ84LceST,Morgan Munroe,0fuAxYXI2IIosmkx5rggJl,220689,2020-03-23,0,0.611,0.329,2,-10.686,0,0.283,0.919,1.12e-05,0.0946,0.165,87.086,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
07cW15C5odgZ6iSOc2PrbM,3am,3RCjhGXVQU0PhGNCmcIMF4,Kieran Armitage,3PxAEJGiAknagMhh6oVezy,221805,2020-11-11,16,0.555,0.479,1,-9.801,0,0.252,0.0215,0.0,0.794,0.142,92.006,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
2VgQsTckkNEoHESivOJEr8,Stay for a While,2qFIyqgMSxeb3rb9UDnOuo,J Warner,1EuSSzJiZVPTHSxBi8TH7F,212808,2019-09-09,22,0.47,0.351,9,-9.772,0,0.0302,0.67,0.0,0.0877,0.106,131.257,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
2XAT0IkDe3ycxKbTr7N3LB,Too Good,7ickHWlQEBjYgCcOSPE6Ah,Liv Lovelle,5fkWxdDuz1V8IuZoPel90Z,183298,2019-05-31,0,0.664,0.332,11,-9.051,0,0.0599,0.854,1.39e-06,0.137,0.325,109.83,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
2520n5DsAxsCTW4wrL4RNM,Pure Imagination,3XdqfC7tTSpGu81PKfsQmv,Big State,2Awfa3WwtDNYXeC8nGRFRH,177841,2020-07-17,0,0.547,0.408,1,-8.147,1,0.0743,0.787,1.13e-05,0.196,0.108,89.399,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
4xwMROh31RJvKwFEg8nbG4,A Woman's Worth,3kf01riKEcjHq6eiATvWT1,IYAMAH,2aUcj09dzYUqKaPTb0ydIi,226100,2020-03-31,0,0.567,0.137,4,-14.183,0,0.0828,0.897,0.0,0.409,0.366,85.265,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
1WjYj3wF9W5ORm0qv1GG6h,Hey Ya!,4nJPiUgLhO1HcK13jBkAqX,fika,1gYHNNWCllNlMS6b7iykFS,263000,2019-11-15,0,0.61,0.441,10,-8.15,1,0.0684,0.0435,2.71e-06,0.0913,0.346,119.947,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
7kw7eF5H8qLQU0IxbT2gq6,Wasn't Looking,0PgYKqH7ohfAm9LFgWjpl8,ELIZA,532nyx17juALZHUgA46wly,236662,2018-12-12,56,0.845,0.176,5,-9.973,0,0.0598,0.0858,0.0104,0.109,0.587,82.004,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
1XhbkT3xHyF8mvo1sunAZ2,You Don't,6omm7OGZMQZ2XODf4JVKnQ,Manana,0FYqiY5Y9YdiNeEV5Cm2D8,238601,2019-05-28,0,0.771,0.257,11,-14.261,0,0.0542,0.634,0.0,0.368,0.587,92.031,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
4mX17Zw9I9FSkGabznOonn,Other Way,4ebKlOJFmoNuBQLKSEGDuH,Isaac Waddington,1XXQQrJo7dhTAc1I9btCWC,183611,2020-07-03,47,0.719,0.397,9,-9.194,1,0.0947,0.758,0.0,0.107,0.38,84.952,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
0aG278wFUX1AC9uguS5vpe,Bad Blood,4LR3BRvTeWCiS1l16TqXVh,Sophie Faith,0A0zcmw9gSlbxHaPsGrOBd,204715,2018-10-26,0,0.528,0.489,1,-5.407,1,0.19,0.495,9.52e-05,0.0949,0.186,92.557,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
4F8ZpGHyAwNCNgEKrjlDSZ,Undercover,7JFinw4LobpCUjapyKvsjo,Sam Wills,3gRIDFEQrYBTpjivM8n7cQ,198666,2020-07-03,38,0.923,0.433,8,-5.162,0,0.0892,0.0277,0.129,0.0574,0.785,104.021,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
0vZ1U6ZHNuNRMqWWFO9IsA,Rose,2soHr8jGZ0ATxc6X6BgmbA,Miller Blue,3nXlRiLjXNnIyaxfhydNK2,211880,2018-11-30,0,0.545,0.24,8,-10.516,1,0.0725,0.819,1.16e-05,0.13,0.246,119.909,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
5xILsiKZhZEI4QOOsWFm0z,I Love Your Smile,7fnUWKPwdb4svzQ7xQF83U,Ruby Francis,1xQZstLvB39IVLjhlfBkf6,194400,2019-05-24,0,0.644,0.451,0,-9.726,0,0.173,0.401,0.0,0.346,0.517,100.155,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
4J1Nyx7K2rxT7bHhDfD8iP,Naked,23w7neRfZOyJl8BbAYkBJ0,MaKenzie Thomas,7bUa8Jma1CjflxzjkoXpvg,172200,2020-10-09,0,0.562,0.294,11,-9.383,0,0.0814,0.39,0.0,0.0812,0.359,89.468,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
1KoVtwAkwznvmha5UnVhVa,Restless,1HKfOnFdrJOXSXHyx8JOvN,FØNX,7AmGN0EZDUAe5yoXfi0eC6,210066,2020-10-16,0,0.312,0.661,9,-6.194,1,0.0477,0.103,1.88e-06,0.219,0.395,196.357,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
11WkcQC69lczFOMoTByZJ5,Voice Message,6omm7OGZMQZ2XODf4JVKnQ,Manana,6hNY3e8hiNpWMdfTOBiJ9X,224685,2017-10-27,17,0.706,0.344,9,-13.049,1,0.0701,0.66,3.4e-05,0.1,0.268,71.957,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
2ZqVF3xcR98QliGegQoJZS,Sometimes,6W2NBe8PasDAohCPT5Hedv,Yasmin Kiddle,7gpSUuUHlEdscLdIdcDiGP,213643,2019-10-04,0,0.768,0.455,4,-8.559,0,0.0424,0.732,0.000421,0.11,0.582,119.962,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
2ppplF8QzwIYPviXqfIcEt,Couldn't Love You More,1HKfOnFdrJOXSXHyx8JOvN,FØNX,6cwqxRb4tLhgCsFRhetXuw,143226,2019-11-01,0,0.44,0.254,0,-6.38,1,0.0378,0.73,0.0,0.122,0.268,177.749,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
4T7zDSA7d7GiZZ8yFFAzEa,Back At One,4dw1gYD42SHeDoxl7SKDhS,Nakala,4uwiFhP9d7nx4LdbAWnSzr,156774,2019-07-05,0,0.754,0.383,0,-9.338,1,0.107,0.744,3.86e-06,0.117,0.241,123.984,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
6aOV5j5p0zsM8mJnZ1Ca9r,LMK,5lcuEyOhY94UGnsCgzTFao,Navy,36p658KCrzre62DEL0VvPt,200726,2021-06-18,25,0.525,0.567,6,-5.095,1,0.199,0.659,0.0,0.218,0.883,179.611,4zV05kX06e5pBie8vjrfmo,soul songs to chill to
4N0TP4Rmj6QQezWV88ARNJ,Superstition,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,3PResMqFgQYBfzTnqTKwQw,266133,1972-10-28,76,0.611,0.578,1,-14.171,1,0.0676,0.0598,0.0219,0.0983,0.884,100.625,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
7tqhbajSfrz2F7E1Z75ASX,Ain't No Mountain High Enough,3koiLjNrgRTNbOwViDipeA,Marvin Gaye,5LqviduT0g0J0ypFrFSwCE,151666,1967-08-29,82,0.663,0.6,7,-10.87,1,0.032,0.43,0.0,0.184,0.8,129.991,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
1OppEieGNdItZbE14gLBEv,You Can't Hurry Love,57bUPid8xztkieZfS7OlEV,The Supremes,5fpOmAuZaVyEXPlQ4oOqJ6,167933,1966-08-25,76,0.63,0.711,10,-9.34,1,0.0472,0.299,0.0,0.0813,0.659,96.912,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
3zBhihYUHBmGd2bcQIobrF,(Sittin' On) the Dock of the Bay,60df5JBRRPcnSpsIMxxwQm,Otis Redding,03HMOcANauhLD0WNrMkmLU,163755,1968,76,0.769,0.367,2,-11.226,1,0.0312,0.684,1.62e-05,0.081,0.535,103.621,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
6b6IMqP565TbtFFZg9iFf3,"I Can't Help Myself (Sugar Pie, Honey Bunch)",7fIvjotigTGWqjIz6EP1i4,Four Tops,2jvkMPydCpLWwRothqJU1O,160280,1965,74,0.667,0.599,0,-8.894,1,0.0291,0.245,0.0,0.107,0.971,127.935,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
0ew27xRdxSexrWbODuLfeE,I'm Coming Out,3MdG05syQeRYPPcClLaUGl,Diana Ross,0Gy4phN6Xwx4uyskE7Wkls,325266,1980-05-22,45,0.739,0.917,5,-4.459,1,0.0504,0.177,0.119,0.0834,0.749,110.163,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
7MF7QAodbGzNYav5ZfIhAY,Midnight Train to Georgia,0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,6pMzuVjsypAwbeKiZm56wP,279333,1973,73,0.595,0.379,10,-12.058,0,0.0454,0.271,2.81e-05,0.1,0.448,92.006,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
5iwyLsQ5yjnCaRrJGyAPZM,Endless Love,3gMaNLQm7D9MornNILzdSl,Lionel Richie,1ET5QG3pd6NGqEFuZh0Qiz,266800,1992-01-01,73,0.483,0.268,10,-11.809,1,0.0257,0.866,0.0163,0.145,0.182,93.47,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
6QyQmdvQ1ywNccYa0pwLNQ,The Tracks Of My Tears,6TKOZZDd5uV5KnyC5G4MUt,Smokey Robinson & The Miracles,2NT1Pc0MXlXORHLBkHyKQW,174360,1965-11-01,67,0.502,0.333,7,-10.914,1,0.0264,0.699,0.0,0.222,0.729,96.982,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
6tYIQpc9rX2wTBtb9Rh37K,Reach Out I'll Be There - Single Version / Mono,7fIvjotigTGWqjIz6EP1i4,Four Tops,3XjEIrHExP51C8Iyircdzt,177506,1993-01-01,60,0.621,0.535,3,-10.053,0,0.0289,0.33,0.0,0.103,0.769,119.587,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
3Um9toULmYFGCpvaIPFw7l,What's Going On,3koiLjNrgRTNbOwViDipeA,Marvin Gaye,2v6ANhWhZBUKkg6pJJBs3B,233000,1971-05-21,73,0.283,0.716,1,-9.632,0,0.0986,0.447,0.0,0.399,0.828,201.96,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
1l1YTy9nJ0trwhsCGcimly,It's A Shame,5fbhwqYYh4YwUoEs582mq5,The Spinners,5FWAviP7cXvH8iOVENSaNG,190058,1970,67,0.372,0.642,11,-11.955,1,0.0594,0.0947,0.0,0.117,0.705,198.731,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
1k1Bqnv2R0uJXQN4u6LKYt,Ain't No Sunshine,1ThoqLcyIYvZn7iWbj8fsj,Bill Withers,6N8uPmDqbgXD3ztkCCfxoo,125093,1971-05-01,79,0.527,0.415,4,-11.451,0,0.122,0.457,1.72e-05,0.117,0.515,78.169,53piQaZBey1bh4T2WY9doa,Soul Classics / Soul songs 
